"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113"
"57",0.204968944099379,0,0,0.00321543408360129,0.704819277108434,0,0,0,0.428994082840237,0.0122699386503067,0.207119741100324,0.0668693009118541,0.545454545454545,0.881818181818182,0,0,0,0,1,0,0.914012738853503,0.24,0,0.00920245398773006,0.382716049382716,0,0,0,0,0.0404984423676012,0.345276872964169,0.0643086816720257,0,0.0542168674698795,0,0.425925925925926,0.0642201834862385,0,0.971264367816092,0.775075987841945,0.346041055718475,0,0,0,0,0.0444444444444444,0.00600600600600601,0,0.0890207715133531,0.360759493670886,0.115853658536585,0.302180685358255,0,1,0,0.224299065420561,1,0.0125391849529781,0,0,0,0.77115987460815,0,0.786377708978328,0.366666666666667,0.861198738170347,1,0.744548286604361,0,0.786585365853659,0.648093841642229,0.915584415584416,0,0.00934579439252336,0,0,0,0,0.487730061349693,0.795731707317073,0.0467289719626168,0,0.30625,0,0.347682119205298,0.246794871794872,0.769230769230769,0.736070381231672,0.340625,0,0,0.79320987654321,0.406832298136646,0.0217391304347826,0.246153846153846,0.297297297297297,0.220858895705521,0,0.003003003003003,0,0.0031055900621118,0,0,0.167164179104478,0.819047619047619,0.00879765395894428,0.950769230769231,0,0.554179566563467,0,0.0029940119760479,0,0
"58",0.0224358974358974,0.0365448504983389,0.192926045016077,0.588039867109635,0.00318471337579618,0.12621359223301,0.166666666666667,0.647457627118644,0.0441640378548896,0.325,0.0033112582781457,0.168284789644013,0.0170648464163823,0.00323624595469256,0.00949367088607595,0.625,0.565079365079365,0.0666666666666667,0.0159744408945687,0.44408945686901,0.0100334448160535,0.087378640776699,0.0293159609120521,0.0622950819672131,0.113207547169811,0.79746835443038,0.0168350168350168,0.0610932475884244,0.446601941747573,0.023489932885906,0.0069204152249135,0.337792642140468,0.0483870967741935,0.536050156739812,0.167192429022082,0.0882352941176471,0.089171974522293,0.326388888888889,0.00307692307692308,0.00326797385620915,0.0184049079754601,0.0764119601328904,0.165562913907285,0.164596273291925,0.0191082802547771,0.0378006872852234,0.122977346278317,0.236245954692557,0.082018927444795,0.00662251655629139,0.141025641025641,0.101639344262295,0.00668896321070234,0.00641025641025641,0.603174603174603,0.0066006600660066,0.0125391849529781,1,0.184210526315789,0.206349206349206,0.138157894736842,0.0258064516129032,0.205980066445183,0.0130718954248366,0.0538720538720539,0.023728813559322,0.0153846153846154,0.00325732899022801,0.580327868852459,0.00311526479750779,0.00619195046439629,0.0103448275862069,0.2,0.0195439739413681,0.0953947368421053,0.243161094224924,0.758278145695364,0.00993377483443709,0.0788643533123028,0.00964630225080386,0.110032362459547,0.170418006430868,0.00651465798045603,0.188087774294671,0.010752688172043,0.0260586319218241,0.0375,0.00313479623824451,0.0655737704918033,0.4185303514377,0.154088050314465,0.0129032258064516,0.00655737704918033,0.0977198697068404,0.0268456375838926,0.243589743589744,0.176470588235294,0.465573770491803,0.229559748427673,0.0133333333333333,0.0463576158940397,0.118012422360248,0.621212121212121,0.259259259259259,0.0302013422818792,0.521739130434783,0.00993377483443709,0.0501567398119122,0.00323624595469256,0.19935691318328,0.190031152647975,0.00964630225080386,0.0422077922077922
"59",0.050314465408805,0.0132890365448505,0.0625,0.0099009900990099,0.0769230769230769,0.0130718954248366,0.00323624595469256,0.00977198697068404,0.00619195046439629,0.108626198083067,0.0167224080267559,0.0476190476190476,0.00336700336700337,0,0.0220125786163522,0.00328947368421053,0.00928792569659443,0.00677966101694915,0,0.021671826625387,0,0,0.01,0.46984126984127,0,0.0895061728395062,0.00961538461538462,0,0.0482315112540193,0.0431893687707641,0.0963455149501661,0.0777027027027027,0.00970873786407767,0.146964856230032,0.0031055900621118,0.00320512820512821,0.34472049689441,0.0745762711864407,0,0,0.0876132930513595,0.410596026490066,0.0779220779220779,0.0504731861198738,0.0032258064516129,0.0942760942760943,0.311897106109325,0.854785478547855,0.246105919003115,0,0.0493827160493827,0.0032258064516129,0.0288461538461538,0,0.00961538461538462,0,0,0.184210526315789,1,0.821316614420063,0.089171974522293,0.0912052117263844,0.0777027027027027,0.00983606557377049,0.0103448275862069,0.0465116279069767,0,0,0.00647249190938511,0,0,0.00336700336700337,0.0915032679738562,0.0353697749196141,0.37012987012987,0.830769230769231,0.0427631578947368,0.0196078431372549,0,0.0876623376623377,0.624595469255663,1,0,0.102167182662539,0,0,0.0987261146496815,0,0.00316455696202532,0.0251572327044025,0.990384615384615,0.0066006600660066,0.0453074433656958,0.0926517571884984,0.0559210526315789,0.0256410256410256,0,0.0066006600660066,0.954682779456193,0,0.012779552715655,0.075,0.01875,0.0553846153846154,0.0542372881355932,0.00613496932515337,0,0.00623052959501558,0,0.0803858520900322,0.0582822085889571,0.0123456790123457,0.038961038961039
"60",0.058641975308642,0.060702875399361,0.0705521472392638,0.0127388535031847,0.0582822085889571,0.0666666666666667,0.0884146341463415,0.0126984126984127,0.0120845921450151,0.168711656441718,0.0162337662337662,0.00304878048780488,0,0,0.129793510324484,0.00308641975308642,0.00302114803625378,0.0683229813664596,0,0.021021021021021,0,0,0.10828025477707,0.438871473354232,0.021671826625387,0.081570996978852,0.0625,0.0428134556574924,0.0484848484848485,0.130841121495327,0.0383386581469649,0.103225806451613,0.062111801242236,0.0950920245398773,0.0382352941176471,0.0062111801242236,0.214067278287462,0.0495049504950495,0,0,0.0357142857142857,0.463022508038585,0.111464968152866,0.0707692307692308,0.0820668693009119,0.148387096774194,0.353658536585366,0.990909090909091,0.137313432835821,0,0.00303030303030303,0.00309597523219814,0.128125,0,0.00615384615384615,0,0,0.206349206349206,0.821316614420063,1,0.0888888888888889,0.0569620253164557,0.0903225806451613,0.00308641975308642,0.0033003300330033,0.0323624595469256,0,0,0.00314465408805031,0,0,0,0.1375,0.0795107033639144,0.423676012461059,0.607669616519174,0.0548387096774194,0.0971786833855799,0.00311526479750779,0.059748427672956,0.605015673981191,0.739938080495356,0,0.169139465875371,0,0,0.0611620795107034,0,0.0250783699059561,0.0212765957446809,0.888544891640867,0.00311526479750779,0.0125,0.109034267912773,0.00949367088607595,0.0856269113149847,0,0.00628930817610063,0.792792792792793,0.0476190476190476,0.075,0.101796407185629,0.0180722891566265,0.110778443113772,0.0352564102564103,0.00305810397553517,0.00307692307692308,0.0519877675840979,0,0.128048780487805,0.115727002967359,0.0953846153846154,0.0846394984326019
"61",0,0.501618122977346,1,0.21,0,0.0419354838709677,0.375796178343949,0.209003215434084,0.00623052959501558,0.0815047021943574,0,0.0830670926517572,0,0,0.392523364485981,0.244299674267101,0.214501510574018,0.567213114754098,0,0.537735849056604,0,0,0.337748344370861,0.186119873817035,0,0.237341772151899,0.5,0.246056782334385,0.624203821656051,0.0493421052631579,0.00673400673400673,0.0495049504950495,0.5,0.112852664576803,0.393081761006289,0,0.0798722044728434,0.76271186440678,0,0,0.00606060606060606,0.205387205387205,0.133986928104575,1,0.149350649350649,0.0366666666666667,0.111821086261981,0.0906148867313916,0.0470219435736677,0,0.0419354838709677,0,0.344262295081967,0,0.229559748427673,0,0,0.138157894736842,0.089171974522293,0.0888888888888889,1,0,0.954098360655738,0,0,0,0,0,0.235294117647059,0,0,0,0.176079734219269,0.0357142857142857,0.153846153846154,0.337423312883436,0.243333333333333,0.355987055016181,0,0,0.0397350993377483,0.205696202531646,0,0.227414330218069,0,0,0,0,0,0.512658227848101,0.0959752321981424,0,0.00651465798045603,0.156050955414013,0.012987012987013,0.00314465408805031,0.0191082802547771,0.230263157894737,0.0559006211180124,0.0779220779220779,0.0191693290734824,0.200636942675159,0.19811320754717,0.00925925925925926,0,0.15,0,0.506289308176101,0,0.894904458598726,0.126934984520124,0.425,0.581168831168831
"62",0.155555555555556,0,0,0,0.879746835443038,0.0065359477124183,0,0,0.29375,0.00623052959501558,0.161073825503356,0.0441640378548896,0.375838926174497,0.65814696485623,0,0,0.003125,0,0.772585669781931,0,0.686084142394822,0.184466019417476,0,0.0129032258064516,0.28525641025641,0,0,0,0,0.0101010101010101,0.23841059602649,0.0402684563758389,0,0.121405750798722,0,0.311688311688312,0.0377358490566038,0,0.746987951807229,0.584664536741214,0.236363636363636,0,0,0,0,0.0166666666666667,0.00643086816720257,0.0418006430868167,0.050314465408805,0.288524590163934,0.0632911392405063,0.245161290322581,0,0.763239875389408,0,0.149006622516556,0.77115987460815,0.0258064516129032,0.0912052117263844,0.0569620253164557,0,1,0,0.6,0.25,0.996655518394649,0.776073619631902,0.548387096774194,0,0.6,0.464831804281346,0.685245901639344,0,0.0420711974110032,0,0.0430769230769231,0,0,0.371428571428571,1,0.212418300653595,0.0894568690095847,0.227272727272727,0,0.246527777777778,0.2,1,0.559375,0.233226837060703,0,0.0990415335463259,0.58957654723127,0.283387622149837,0.0255591054313099,0.155115511551155,0.208333333333333,0.17515923566879,0,0.10625,0,0.00986842105263158,0,0.00305810397553517,0.11280487804878,1,0,0.720779220779221,0,0.392857142857143,0,0,0,0
"63",0,0.5,0.944444444444444,0.288590604026846,0,0.0915032679738562,0.403846153846154,0.3,0.00636942675159236,0.0714285714285714,0,0.0714285714285714,0,0,0.35,0.34640522875817,0.286163522012579,0.568181818181818,0,0.603125,0,0.0099009900990099,0.31,0.141914191419142,0,0.330128205128205,0.47741935483871,0.260586319218241,0.726072607260726,0.0442176870748299,0,0.0406779661016949,0.461279461279461,0.20253164556962,0.418461538461538,0,0.0445859872611465,0.634751773049645,0,0,0,0.177257525083612,0.0764119601328904,0.952830188679245,0.156050955414013,0.0305084745762712,0.103896103896104,0.090032154340836,0.0221518987341772,0,0.0333333333333333,0.00324675324675325,0.291803278688525,0,0.311475409836066,0,0,0.205980066445183,0.0777027027027027,0.0903225806451613,0.954098360655738,0,1,0,0,0,0,0,0.332236842105263,0,0,0,0.101694915254237,0.0608974358974359,0.145161290322581,0.327044025157233,0.344481605351171,0.309210526315789,0,0,0.0453074433656958,0.203225806451613,0,0.150159744408946,0,0,0,0,0,0.472668810289389,0.0917721518987342,0,0,0.0963455149501661,0,0,0.025974025974026,0.253289473684211,0.0610932475884244,0.0825082508250825,0.0439189189189189,0.117088607594937,0.29320987654321,0.00946372239747634,0,0.218354430379747,0,0.478125,0,1,0.067524115755627,0.371794871794872,0.563106796116505
"64",0.12962962962963,0,0,0.00327868852459016,0.5,0,0,0.00316455696202532,0.297546012269939,0.0429447852760736,0.126623376623377,0.253869969040248,0.379084967320261,0.670926517571885,0,0.00321543408360129,0.0060790273556231,0.00326797385620915,0.785046728971963,0.00304878048780488,0.746753246753247,0.226837060702875,0,0.0192307692307692,0.35,0.00304878048780488,0,0,0,0.171052631578947,0.584158415841584,0.0930232558139535,0,0.0934579439252336,0.00302114803625378,0.406349206349206,0.190184049079755,0,0.777448071216617,0.544025157232704,0.587155963302752,0.0228013029315961,0,0,0.00315457413249211,0.212418300653595,0.0791139240506329,0.00317460317460317,0.225609756097561,0.19935691318328,0.30188679245283,0.314102564102564,0,0.824451410658307,0.00313479623824451,0.130573248407643,0.786377708978328,0.0130718954248366,0.00983606557377049,0.00308641975308642,0,0.6,0,1,0.541095890410959,0.660194174757282,0.796969696969697,0.527687296416938,0.00318471337579618,0.56782334384858,0.435185185185185,0.934426229508197,0,0.00949367088607595,0.0422077922077922,0,0.00321543408360129,0,0.465408805031447,0.614906832298137,0.0444444444444444,0.00628930817610063,0.170886075949367,0,0.210884353741497,0.143312101910828,0.592024539877301,0.515527950310559,0.348909657320872,0,0.00955414012738853,0.892857142857143,0.670886075949367,0.0253164556962025,0.511475409836066,0.267080745341615,0.229559748427673,0.00626959247648903,0.0121951219512195,0.00324675324675325,0.00321543408360129,0,0.00307692307692308,0.178461538461538,0.635451505016722,0.0248447204968944,1,0,0.352750809061489,0,0.00306748466257669,0,0
"65",0.0340136054421769,0,0,0.0174825174825175,0.172077922077922,0.0171232876712329,0.00334448160535117,0.0176056338028169,0.127868852459016,0.165016501650165,0.0242214532871972,0.325581395348837,0.147368421052632,0.263513513513513,0.00337837837837838,0.013840830449827,0.0365448504983389,0.028169014084507,0.36,0.040133779264214,0.45819397993311,0.599337748344371,0.0069204152249135,0.0135135135135135,0.715686274509804,0.00993377483443709,0,0,0,0.416666666666667,0.427046263345196,0.200704225352113,0.00327868852459016,0.159322033898305,0.0032258064516129,0.862542955326461,0.201986754966887,0,0.360759493670886,0.207357859531773,0.429936305732484,0.0578231292517007,0.00706713780918728,0,0.0131578947368421,0.51056338028169,0.224489795918367,0.0201342281879195,0.274834437086093,0.0416666666666667,0.372881355932203,0.770547945205479,0,0.399328859060403,0.0131147540983607,0.0343642611683849,0.366666666666667,0.0538720538720539,0.0103448275862069,0.0033003300330033,0,0.25,0,0.541095890410959,1,0.270833333333333,0.39047619047619,0.227891156462585,0.0171232876712329,0.220779220779221,0.147909967845659,0.452296819787986,0.0169491525423729,0.00671140939597315,0.0968858131487889,0,0.0106382978723404,0.00680272108843537,0.910299003322259,0.239864864864865,0.0100334448160535,0.00675675675675676,0.0505050505050505,0.00983606557377049,0.0541516245487365,0.0309278350515464,0.281045751633987,0.202614379084967,0.778523489932886,0.00337837837837838,0,0.426174496644295,0.493150684931507,0.00664451827242525,0.473684210526316,0.450847457627119,0.658940397350993,0.0487804878048781,0.00980392156862745,0.023972602739726,0.0240549828178694,0.0033003300330033,0.0227272727272727,0.367741935483871,0.27208480565371,0.0970873786407767,0.404761904761905,0,0.114864864864865,0,0.0431893687707641,0.00334448160535117,0
"66",0.137820512820513,0,0,0,0.869009584664537,0.00673400673400673,0,0,0.323717948717949,0.00641025641025641,0.133333333333333,0.0415335463258786,0.434343434343434,0.726984126984127,0,0,0,0,0.844444444444444,0,0.764900662251656,0.199346405228758,0,0.00666666666666667,0.296416938110749,0,0,0,0,0.020066889632107,0.264214046822742,0.0367892976588629,0,0.0580645161290323,0,0.359477124183007,0.0315457413249211,0,0.831775700934579,0.660194174757282,0.242990654205607,0,0,0,0,0.0195439739413681,0.0032258064516129,0.0167224080267559,0.0382165605095541,0.276094276094276,0.0711974110032362,0.251612903225806,0,0.838187702265372,0,0.137123745819398,0.861198738170347,0.023728813559322,0.0465116279069767,0.0323624595469256,0,0.996655518394649,0,0.660194174757282,0.270833333333333,1,0.857142857142857,0.624183006535948,0,0.666666666666667,0.518987341772152,0.732876712328767,0,0.0263157894736842,0,0.0218068535825545,0,0,0.41747572815534,1,0.145695364238411,0.0480769230769231,0.218241042345277,0,0.225806451612903,0.158415841584158,0.974358974358974,0.611650485436893,0.237623762376238,0,0.0608974358974359,0.651465798045603,0.311258278145695,0.0163934426229508,0.164983164983165,0.254901960784314,0.178913738019169,0,0.0643086816720257,0,0.00677966101694915,0,0,0.119741100323625,0.996655518394649,0,0.791530944625407,0,0.431438127090301,0,0.00317460317460317,0,0
"67",0.195845697329377,0,0,0,0.68695652173913,0,0,0,0.398255813953488,0.00593471810089021,0.197530864197531,0.0714285714285714,0.527950310559006,0.865269461077844,0,0,0,0,1,0,0.941538461538462,0.255131964809384,0,0.00914634146341463,0.388724035608309,0,0,0,0,0.0451807228915663,0.329192546583851,0.0553846153846154,0,0.0728862973760933,0,0.437689969604863,0.0617647058823529,0,0.96011396011396,0.76401179941003,0.354466858789625,0,0,0,0,0.0527950310559006,0.0117994100294985,0,0.0680473372781065,0.327217125382263,0.12280701754386,0.322085889570552,0,1,0,0.218181818181818,1,0.0153846153846154,0,0,0,0.776073619631902,0,0.796969696969697,0.39047619047619,0.857142857142857,1,0.743119266055046,0,0.783625730994152,0.632768361581921,0.910769230769231,0,0.00589970501474926,0,0,0,0,0.516616314199396,0.793939393939394,0.045045045045045,0,0.288288288288288,0,0.325657894736842,0.232628398791541,0.765395894428152,0.726744186046512,0.339393939393939,0,0,0.806060606060606,0.412121212121212,0.0236686390532544,0.226993865030675,0.297935103244838,0.223564954682779,0,0.00293255131964809,0,0,0,0,0.146198830409357,0.81875,0.00290697674418605,0.951951951951952,0,0.542682926829268,0,0.00289017341040462,0,0
"68",0.26813880126183,0,0,0,0.690402476780186,0.0378548895899054,0,0,0.699059561128527,0.00625,0.348837209302326,0.0313479623824451,0.844884488448845,0.891373801916933,0,0,0,0,0.729559748427673,0,0.683006535947712,0.29874213836478,0,0.0296052631578947,0.296178343949045,0,0,0,0,0.029126213592233,0.271477663230241,0.0498338870431894,0,0.0251572327044025,0,0.317307692307692,0.021875,0,0.791540785498489,0.993650793650794,0.280487804878049,0,0,0,0.00632911392405063,0.0262295081967213,0.00320512820512821,0,0.04375,0.53,0.054140127388535,0.267741935483871,0,0.75,0,0.414790996784566,0.744548286604361,0.00325732899022801,0,0,0,0.548387096774194,0,0.527687296416938,0.227891156462585,0.624183006535948,0.743119266055046,1,0,0.996913580246914,0.804878048780488,0.655629139072848,0,0.0688524590163934,0,0,0,0,0.347003154574132,0.588050314465409,0.0254777070063694,0,0.52442996742671,0,0.371024734982332,0.315960912052117,0.537735849056604,1,0.258785942492013,0,0,0.553398058252427,0.305466237942122,0.0192307692307692,0.13915857605178,0.214285714285714,0.212698412698413,0,0.00309597523219814,0.0431893687707641,0.0690789473684211,0,0,0.126543209876543,0.604651162790698,0.0060790273556231,0.70096463022508,0,0.754966887417219,0,0.00311526479750779,0,0
"69",0,0.0294117647058824,0.344262295081967,0.979865771812081,0,0.143790849673203,0.309375,0.976973684210526,0.00308641975308642,0.150470219435737,0,0.299684542586751,0,0,0.0277777777777778,0.99672131147541,1,0.0647249190938511,0,0.664596273291925,0,0.0354838709677419,0.0657894736842105,0.00647249190938511,0.0159235668789809,0.91875,0.0160771704180064,0.0595611285266458,0.656050955414013,0.022508038585209,0.00334448160535117,0.107142857142857,0.0192307692307692,0.576323987538941,0.240740740740741,0.00321543408360129,0.0909090909090909,0.528428093645485,0,0,0.00604229607250755,0.0423452768729642,0.019672131147541,0.27639751552795,0.00643086816720257,0.023489932885906,0.0473186119873817,0.00319488817891374,0.086687306501548,0,0.253125,0.0357142857142857,0.0191693290734824,0,0.993670886075949,0,0,0.580327868852459,0.00647249190938511,0.00314465408805031,0.235294117647059,0,0.332236842105263,0.00318471337579618,0.0171232876712329,0,0,0,1,0,0,0,0.0191082802547771,0,0.0608974358974359,0.125373134328358,0.945337620578778,0.025974025974026,0.0162337662337662,0,0,0.0462962962962963,0,0.0311526479750779,0,0,0,0,0.00638977635782748,0.720634920634921,0,0,0.0032258064516129,0.00326797385620915,0.0562913907284768,0.0252365930599369,0.165625,0.790322580645161,0.0524691358024691,0.00326797385620915,0.0289389067524116,0.015625,0.947040498442368,0.0495356037151703,0,0.879518072289157,0,0.0279503105590062,0,0.288401253918495,0.0246913580246914,0.0282131661442006,0.028391167192429
"70",0.275229357798165,0,0,0,0.716867469879518,0.0279503105590062,0,0,0.652818991097923,0,0.357594936708861,0.0243161094224924,0.810289389067524,0.90625,0,0,0,0,0.783536585365854,0,0.70625,0.28486646884273,0,0.0280373831775701,0.285276073619632,0,0,0,0,0.0254777070063694,0.295819935691318,0.0445859872611465,0,0.0335365853658537,0,0.308411214953271,0.0297619047619048,0,0.816860465116279,1,0.288235294117647,0,0,0,0,0.0262295081967213,0.0060790273556231,0,0.0447761194029851,0.549520766773163,0.0519877675840979,0.260869565217391,0,0.773006134969325,0,0.429936305732484,0.786585365853659,0.00311526479750779,0,0,0,0.6,0,0.56782334384858,0.220779220779221,0.666666666666667,0.783625730994152,0.996913580246914,0,1,0.817647058823529,0.682847896440129,0,0.0493827160493827,0,0,0,0,0.344615384615385,0.632716049382716,0.0250783699059561,0,0.533950617283951,0,0.415282392026578,0.356037151702786,0.570996978851964,0.990936555891239,0.264437689969605,0,0,0.594427244582043,0.327102803738318,0.0214067278287462,0.142405063291139,0.214067278287462,0.197530864197531,0,0.003003003003003,0.025,0.0527950310559006,0,0,0.111111111111111,0.651612903225806,0.0029585798816568,0.747692307692308,0,0.761467889908257,0,0,0,0
"71",0.396969696969697,0,0,0,0.539589442815249,0.0823170731707317,0,0,0.682492581602374,0.00598802395209581,0.504702194357367,0.0180722891566265,0.824451410658307,0.770392749244713,0,0,0,0,0.642424242424242,0,0.576687116564417,0.323353293413174,0,0.0309597523219814,0.224550898203593,0,0,0,0,0.0313479623824451,0.20952380952381,0.0379746835443038,0,0.0240963855421687,0,0.218562874251497,0.0176470588235294,0,0.69164265129683,0.846607669616519,0.212827988338192,0,0.00309597523219814,0,0.00900900900900901,0.0221518987341772,0.00303951367781155,0,0.0205882352941176,0.584375,0.0425531914893617,0.240740740740741,0,0.63716814159292,0,0.590625,0.648093841642229,0.00619195046439629,0,0,0,0.464831804281346,0,0.435185185185185,0.147909967845659,0.518987341772152,0.632768361581921,0.804878048780488,0,0.817647058823529,1,0.577777777777778,0.00611620795107034,0.115853658536585,0,0,0,0,0.258358662613982,0.475609756097561,0.0773993808049536,0,0.732522796352584,0.00292397660818713,0.523026315789474,0.492492492492492,0.457227138643068,0.837278106508876,0.215568862275449,0,0,0.489425981873112,0.245398773006135,0.0686567164179104,0.0993975903614458,0.145454545454545,0.17629179331307,0,0,0.0762195121951219,0.125766871165644,0.0147058823529412,0,0.0680473372781065,0.5125,0.00293255131964809,0.587878787878788,0,1,0,0.00584795321637427,0,0
"72",0.196141479099678,0,0,0.00336700336700337,0.579617834394904,0,0,0,0.340764331210191,0.0157728706624606,0.193103448275862,0.167763157894737,0.452961672473868,0.774834437086093,0,0,0,0,0.904153354632588,0,0.906040268456376,0.229032258064516,0,0.0162337662337662,0.354838709677419,0,0,0,0,0.10580204778157,0.474402730375427,0.0580204778156997,0,0.0828025477707006,0,0.374172185430464,0.133116883116883,0,0.876971608832808,0.663398692810457,0.479365079365079,0.00684931506849315,0,0,0,0.129692832764505,0.0422077922077922,0,0.148867313915858,0.279461279461279,0.229032258064516,0.286644951140065,0,0.919093851132686,0,0.185430463576159,0.915584415584416,0.0103448275862069,0.00336700336700337,0,0,0.685245901639344,0,0.934426229508197,0.452296819787986,0.732876712328767,0.910769230769231,0.655629139072848,0,0.682847896440129,0.577777777777778,1,0,0.00645161290322581,0.0166112956810631,0,0,0,0.459731543624161,0.687707641196013,0.0465116279069767,0,0.245098039215686,0,0.3,0.209302325581395,0.680511182108626,0.617647058823529,0.311036789297659,0,0.00332225913621262,0.87375415282392,0.571428571428571,0.0325732899022801,0.364864864864865,0.217105263157895,0.213114754098361,0.00338983050847458,0.00324675324675325,0,0.00332225913621262,0,0,0.122257053291536,0.720538720538721,0.0161290322580645,0.977346278317152,0,0.45514950166113,0,0,0,0
"73",0.341935483870968,0,0.144694533762058,0.0333333333333333,0,0.00324675324675325,0.116719242902208,0.0197368421052632,0.137614678899083,0.426791277258567,0.245161290322581,0.0402476780185759,0.0335570469798658,0,0.219814241486068,0.0289389067524116,0.0184049079754601,0.00967741935483871,0,0.024390243902439,0.00324675324675325,0.0282131661442006,0.181818181818182,0.280130293159609,0.0634920634920635,0.0126182965299685,0.00319488817891374,0,0.0578778135048231,0.0741935483870968,0.0135135135135135,0.483443708609272,0.00315457413249211,0.00961538461538462,0.00304878048780488,0.0284810126582278,0.0928792569659443,0.250836120401338,0,0,0.0212121212121212,0.259868421052632,1,0.141975308641975,0.0822784810126582,0.0955631399317406,0.234375,0.193037974683544,0.0766871165644172,0.165016501650165,0.025,0.0254777070063694,0.230519480519481,0,0.0285714285714286,0.193548387096774,0,0.2,0.0915032679738562,0.1375,0.176079734219269,0,0.101694915254237,0,0.0169491525423729,0,0,0,0.0191082802547771,0,0.00611620795107034,0,1,0.0444444444444444,0.26031746031746,0.119266055045872,0.0262295081967213,0.21474358974359,0.0219435736677116,0,0.105769230769231,0.0903426791277259,0.121019108280255,0.867692307692308,0.235915492957746,0.270967741935484,0,0,0.05625,0.181818181818182,0.102167182662539,0.0483870967741935,0.00651465798045603,0.845659163987138,0.0165016501650165,0.287539936102236,0.0286624203821656,0.129449838187702,0.0464396284829721,0.0746753246753247,0.0163934426229508,0.981308411214953,0.00308641975308642,0.336448598130841,0,0.0213414634146341,0,0,0.0131147540983607,0.0628930817610063,0.987654320987654,0.151898734177215,0.00967741935483871
"74",0.106583072100313,0.205882352941176,0.0250783699059561,0,0.0872274143302181,0.84887459807074,0.113149847094801,0.0065359477124183,0.213855421686747,0.0031055900621118,0.183606557377049,0,0.150819672131148,0.0256410256410256,0.151234567901235,0,0.00307692307692308,0.226537216828479,0.009375,0.0362537764350453,0.00657894736842105,0.16403785488959,0.147435897435897,0.0504731861198738,0.0397553516819572,0,0.19496855345912,0.498432601880878,0.0158730158730159,0.0888888888888889,0.00657894736842105,0.0100334448160535,0.257142857142857,0.0276073619631902,0.151057401812689,0.0256410256410256,0.00909090909090909,0.0102040816326531,0.0119760479041916,0.0516129032258065,0.00613496932515337,0.0196078431372549,0.0359477124183007,0.0368098159509202,0.54434250764526,0.0387096774193548,0,0.0660377358490566,0.00611620795107034,0.155339805825243,0,0.0984126984126984,0.187301587301587,0.003125,0,0.189873417721519,0.00934579439252336,0.0195439739413681,0.0353697749196141,0.0795107033639144,0.0357142857142857,0.0420711974110032,0.0608974358974359,0.00949367088607595,0.00671140939597315,0.0263157894736842,0.00589970501474926,0.0688524590163934,0,0.0493827160493827,0.115853658536585,0.00645161290322581,0.0444444444444444,1,0.0128617363344051,0.0120845921450151,0.00324675324675325,0.164516129032258,0.009375,0.0532915360501567,0.275862068965517,0.0282131661442006,0.238709677419355,0.0276073619631902,0.110726643598616,0.142857142857143,0.0487804878048781,0.0664556962025316,0.0480769230769231,0.00638977635782748,0.0314465408805031,0.00952380952380952,0.00649350649350649,0.0605095541401274,0.00324675324675325,0.00946372239747634,0.0971786833855799,0.0286624203821656,0.0371517027863777,0.733118971061093,0.965189873417722,0.0457317073170732,0.0182370820668693,0.00604229607250755,0.038961038961039,0.0122699386503067,0.00961538461538462,0.218461538461538,0.135922330097087,0.0628930817610063,0.0426829268292683,0.204892966360856,0.184126984126984
