"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113"
"31",0.0195439739413681,0,0,0.00336700336700337,0.112179487179487,0,0,0,0.116129032258065,0.0454545454545455,0.0269360269360269,0.558441558441558,0.147651006711409,0.169934640522876,0.00325732899022801,0,0.00317460317460317,0,0.186046511627907,0.00641025641025641,0.198653198653199,0.0264900662251656,0,0.111842105263158,0.0612903225806452,0,0,0,0,0.200704225352113,1,0.0684931506849315,0,0.0735785953177258,0,0.0909090909090909,0.511254019292605,0.0141843971631206,0.164556962025316,0.152597402597403,1,0.0584192439862543,0,0,0,0.243055555555556,0.119205298013245,0.00668896321070234,0.569620253164557,0.063758389261745,0.633663366336634,0.0402684563758389,0.00334448160535117,0.205211726384365,0,0.0267558528428094,0.172638436482085,0,0.0697674418604651,0.012779552715655,0.00673400673400673,0.0264900662251656,0,0.458745874587459,0.252669039145907,0.040133779264214,0.170807453416149,0.140893470790378,0,0.163987138263666,0.0920634920634921,0.31740614334471,0.00337837837837838,0,0.0684039087947883,0.0289389067524116,0,0.00337837837837838,0.09,0.0633333333333333,0.020066889632107,0.0380952380952381,0.02,0,0.0363636363636364,0.0258899676375405,0.0480769230769231,0.15210355987055,0.079734219269103,0.00327868852459016,0.0557377049180328,0.32996632996633,1,0,0.802047781569966,0.0561056105610561,0.0463576158940397,0.0336700336700337,0.0766773162939297,0,0,0,0,0.0349206349206349,0.0442176870748299,0.0445859872611465,0.285245901639344,0,0.0651465798045603,0,0,0.00326797385620915,0
"32",0.0524590163934426,0,0.0301003344481605,0.0716723549488055,0.00638977635782748,0,0.0163934426229508,0.0199335548172757,0.19047619047619,0.993485342019544,0.00675675675675676,0.212418300653595,0.132404181184669,0.0290322580645161,0.00319488817891374,0.0557377049180328,0.0289389067524116,0,0.0163934426229508,0.00317460317460317,0.0371621621621622,0.0390879478827362,0.0166112956810631,0.0598006644518272,0.190938511326861,0.0191082802547771,0,0,0.0130293159609121,0.122033898305085,0.0684931506849315,1,0.00326797385620915,0.051948051948052,0,0.0790378006872852,0.325878594249201,0.159322033898305,0.0280373831775701,0.0163934426229508,0.096875,0.134680134680135,0.303630363036304,0.0193548387096774,0,0.18815331010453,0.284345047923323,0.116438356164384,0.35126582278481,0.00668896321070234,0.189542483660131,0.0825082508250825,0.00664451827242525,0.0131578947368421,0.0524590163934426,0.00680272108843537,0.0192926045016077,0.297658862876254,0.0168918918918919,0.0483870967741935,0.0264026402640264,0.0100671140939597,0.0135593220338983,0.0431893687707641,0.0633802816901408,0.0100334448160535,0.0123076923076923,0.0232558139534884,0.0454545454545455,0.00955414012738853,0,0.0238907849829352,0.350993377483444,0,0.254180602006689,0.00634920634920635,0.0166666666666667,0.00333333333333333,0.0686274509803922,0.00324675324675325,0,0,0.00332225913621262,0.255663430420712,0.0072202166064982,0.0360655737704918,0.0161290322580645,0.0126984126984127,0.096989966555184,0.171521035598705,0.050314465408805,0.02,0.059016393442623,0.151315789473684,0.200680272108844,0.716129032258065,0.0828025477707006,0.167235494880546,0.0387096774193548,0,0,0.234726688102894,0.0159235668789809,0.889240506329114,0.0103092783505155,0.0536277602523659,0.0296052631578947,0,0,0.00647249190938511,0.392405063291139,0.00328947368421053,0
"33",0,0.973941368078176,0.263322884012539,0,0,0.0288461538461538,0.0662460567823344,0.0130718954248366,0,0.00308641975308642,0,0,0,0,0.100303951367781,0,0,0.951612903225806,0,0.195652173913043,0,0,0.0361842105263158,0,0,0.00314465408805031,0.954838709677419,0.540123456790123,0.1375,0,0,0.00326797385620915,1,0.0440251572327044,0.685015290519878,0.00309597523219814,0.00309597523219814,0.0714285714285714,0,0,0,0,0,0.311926605504587,0.05,0,0.00317460317460317,0.00321543408360129,0,0,0,0,0.0372670807453416,0,0,0,0,0.0193548387096774,0.00323624595469256,0.015527950310559,0.314102564102564,0,0.296296296296296,0,0,0,0,0,0,0,0,0,0,0.0698412698412698,0.00319488817891374,0.0515151515151515,0.0033003300330033,0.0548387096774194,0,0,0.00321543408360129,0.0303951367781155,0,0.00625,0,0,0,0,0,0.0438871473354232,0,0,0,0,0,0.00320512820512821,0,0.0130293159609121,0.00307692307692308,0.0571428571428571,0.0224358974358974,0,0.0249221183800623,0.00301204819277108,0,0.00617283950617284,0,0.996941896024465,0,0.361635220125786,0,0.118012422360248,0.815286624203822
"34",0.00602409638554217,0.0419354838709677,0.106918238993711,0.534426229508197,0.0696969696969697,0.137820512820513,0.114906832298137,0.639871382636656,0,0.0833333333333333,0.00315457413249211,0.201863354037267,0,0.0093167701863354,0,0.545741324921136,0.575757575757576,0.0705128205128205,0.0282131661442006,0.389570552147239,0.0385852090032154,0.0441640378548896,0.0125391849529781,0.0185758513931889,0.08,0.578947368421053,0.0313479623824451,0.122324159021407,0.317073170731707,0.0506329113924051,0.0735785953177258,0.051948051948052,0.0440251572327044,1,0.185840707964602,0.059748427672956,0.161094224924012,0.174757281553398,0.043731778425656,0,0.072463768115942,0.0385852090032154,0,0.0808383233532934,0.0155763239875389,0.111111111111111,0.127725856697819,0.0757097791798107,0.151515151515152,0.00643086816720257,0.179878048780488,0.05625,0,0.0184615384615385,0.539184952978056,0,0.0240963855421687,0.498432601880878,0.115015974440895,0.0582822085889571,0.0407523510971787,0.111821086261981,0.113924050632911,0.0498442367601246,0.105084745762712,0.0419354838709677,0.0262390670553936,0,0.532710280373832,0,0.00301204819277108,0.0477707006369427,0,0.00920245398773006,0.0662460567823344,0.13595166163142,0.60655737704918,0,0.0714285714285714,0.0815047021943574,0.0648148148148148,0.12,0.00313479623824451,0.0151057401812689,0.0136986301369863,0.00636942675159236,0.144578313253012,0,0.0377358490566038,0.280864197530864,0.0609756097560976,0.0379746835443038,0.0723270440251572,0.0060790273556231,0.107594936708861,0.0426829268292683,0.108695652173913,0.419354838709677,0.162650602409639,0.00321543408360129,0.0473186119873817,0,0.733532934131736,0.0538922155688623,0.11875,0.504559270516717,0.0282131661442006,0.0331325301204819,0.00313479623824451,0.130434782608696,0,0,0.0308641975308642
"35",0,0.725552050473186,0.230769230769231,0.208074534161491,0,0.0716510903426791,0.343283582089552,0.269938650306748,0,0.00294985250737463,0,0.0391566265060241,0,0,0.172619047619048,0.242236024844721,0.217261904761905,0.553191489361702,0,0.226470588235294,0,0,0.141509433962264,0.0153846153846154,0,0.236363636363636,0.786144578313253,0.673590504451039,0.237388724035608,0.0123456790123457,0,0,0.685015290519878,0.185840707964602,1,0,0.0029585798816568,0.12621359223301,0,0,0,0.00625,0,0.246290801186944,0.0746268656716418,0,0,0,0.003003003003003,0,0.0336391437308868,0,0.12,0,0.256024096385542,0,0,0.145110410094637,0,0.0117647058823529,0.223270440251572,0,0.267692307692308,0,0,0,0,0,0.222222222222222,0,0,0,0,0.0302114803625378,0.00305810397553517,0.0553935860058309,0.214511041009464,0.157407407407407,0,0,0,0.00909090909090909,0,0.00597014925373134,0,0,0,0,0,0.148036253776435,0,0,0,0.0029940119760479,0,0,0.0267062314540059,0.160493827160494,0.00593471810089021,0.0307692307692308,0.0124610591900312,0,0.216617210682493,0,0,0.181818181818182,0,0.718023255813954,0,0.27027027027027,0,0.188059701492537,0.725663716814159
"36",0.00952380952380952,0,0,0.0032258064516129,0.0584615384615385,0.0124610591900312,0,0,0.0341614906832298,0.0519877675840979,0,0.050314465408805,0.0392156862745098,0.140127388535032,0,0,0.00917431192660551,0.0416666666666667,0.186119873817035,0.03125,0.330097087378641,0.721518987341772,0,0,0.88125,0,0,0,0,0.258785942492013,0.0909090909090909,0.0790378006872852,0.00309597523219814,0.059748427672956,0,1,0.00606060606060606,0,0.175595238095238,0.0851735015772871,0.0484848484848485,0.0323624595469256,0.00645161290322581,0,0.00626959247648903,0.312292358803987,0.114285714285714,0.0153846153846154,0.0124223602484472,0.0099009900990099,0.0619195046439628,0.891025641025641,0,0.236024844720497,0,0.00325732899022801,0.219135802469136,0.0326797385620915,0,0.0031055900621118,0,0.0844155844155844,0,0.193650793650794,0.824742268041237,0.120915032679739,0.224924012158055,0.128205128205128,0,0.109034267912773,0.0538922155688623,0.182119205298013,0.00632911392405063,0.00641025641025641,0.0477707006369427,0,0,0,1,0.1,0.00325732899022801,0,0.0125786163522013,0.00925925925925926,0.0206896551724138,0.019047619047619,0.109034267912773,0.109375,0.886731391585761,0,0,0.163522012578616,0.108196721311475,0,0.067524115755627,0.422712933753943,0.757861635220126,0.019672131147541,0,0.0276073619631902,0.0192307692307692,0,0.003125,0.324074074074074,0.11,0.0668693009118541,0.206451612903226,0,0.0379746835443038,0,0.0271084337349398,0,0
"37",0.0307692307692308,0.00319488817891374,0.025,0.0521172638436482,0.00301204819277108,0.00619195046439629,0.0247678018575851,0.0223642172523962,0.0476190476190476,0.281524926686217,0.00317460317460317,0.574018126888218,0.0410094637223975,0.0214723926380368,0.0119760479041916,0.0345911949685535,0.03003003003003,0,0.0241691842900302,0.0148809523809524,0.050314465408805,0,0.0125786163522013,0.362776025236593,0.0272727272727273,0.0368098159509202,0.00308641975308642,0,0.0093167701863354,0.132492113564669,0.511254019292605,0.325878594249201,0.00309597523219814,0.161094224924012,0.0029585798816568,0.00606060606060606,1,0.0718954248366013,0.0290697674418605,0.00925925925925926,0.54178674351585,0.176282051282051,0.0276923076923077,0.0238805970149254,0,0.209677419354839,0.249221183800623,0.1125,1,0,0.657492354740061,0,0.00615384615384615,0.0244648318042813,0.0486322188449848,0,0.018348623853211,0.0382165605095541,0.295031055900621,0.113149847094801,0.0511182108626198,0.00314465408805031,0.0191082802547771,0.156441717791411,0.076158940397351,0.00315457413249211,0.0235294117647059,0.003125,0.0438871473354232,0.00595238095238095,0.00588235294117647,0.0811688311688312,0.0309597523219814,0,0.207430340557276,0.191740412979351,0.0126984126984127,0.00615384615384615,0.00934579439252336,0.00613496932515337,0.0946372239747634,0.256172839506173,0.00306748466257669,0.027190332326284,0,0,0.0176470588235294,0.00304878048780488,0,0.0579268292682927,0.239263803680982,0.101910828025478,0.469135802469136,0.0246153846153846,0.670926517571885,0.128440366972477,0.0122324159021407,0.0527950310559006,0.286144578313253,0,0,0.0269461077844311,0.0239520958083832,0.201807228915663,0.00958466453674121,0.0446428571428571,0.071875,0.0029673590504451,0.00315457413249211,0.0184615384615385,0.0265486725663717,0.00602409638554217,0.00611620795107034
"38",0.00337837837837838,0.0927835051546392,0.743243243243243,0.333333333333333,0,0.0168918918918919,0.214521452145215,0.318791946308725,0.019672131147541,0.175496688741722,0,0.171617161716172,0,0,0.118421052631579,0.386986301369863,0.328947368421053,0.144329896907216,0,0.501607717041801,0.00348432055749129,0.00335570469798658,0.108108108108108,0.0446735395189003,0.00332225913621262,0.351791530944625,0.0790378006872852,0.0132890365448505,0.504885993485342,0.00675675675675676,0.0141843971631206,0.159322033898305,0.0714285714285714,0.174757281553398,0.12621359223301,0,0.0718954248366013,1,0,0,0.0160771704180064,0.0596491228070175,0.116040955631399,0.635761589403974,0.00334448160535117,0.0136986301369863,0.053156146179402,0.0139372822299652,0.0631229235880399,0,0.0860927152317881,0,0.0921052631578947,0,0.359060402684564,0,0,0.222222222222222,0.0372881355932203,0.0198019801980198,0.732203389830508,0,0.570921985815603,0,0,0,0,0,0.384615384615385,0,0,0,0.163879598662207,0,0.0578231292517007,0.248387096774194,0.358361774744027,0.0933333333333333,0,0,0.00341296928327645,0.0894039735099338,0,0.159090909090909,0,0,0,0,0.00341296928327645,0.903225806451613,0.0262295081967213,0.00340136054421769,0.00662251655629139,0.112627986348123,0.023972602739726,0.0165562913907285,0.0203389830508475,0.575342465753425,0.0367892976588629,0,0,0.176079734219269,0.304635761589404,0.0485436893203883,0,0.334405144694534,0,0.104761904761905,0,0.513245033112583,0.12012987012987,0.129139072847682,0.156996587030717
"39",0.0479041916167665,0,0,0,0.423631123919308,0,0,0,0.246418338108883,0,0.0305810397553517,0.0293255131964809,0.36280487804878,0.896142433234421,0,0,0,0,0.862573099415205,0,0.772036474164134,0.0535714285714286,0,0,0.181547619047619,0,0,0,0,0.00623052959501558,0.164556962025316,0.0280373831775701,0,0.043731778425656,0,0.175595238095238,0.0290697674418605,0,1,0.595870206489675,0.185185185185185,0,0,0,0,0.00311526479750779,0,0,0.0289855072463768,0.132930513595166,0.0518731988472622,0.062874251497006,0,0.863905325443787,0,0.0575757575757576,0.870689655172414,0,0,0,0,0.475903614457831,0,0.70326409495549,0.161392405063291,0.576323987538941,0.86039886039886,0.598187311178248,0,0.613372093023256,0.487031700288184,0.79179810725552,0,0,0,0,0,0,0.226586102719033,0.541666666666667,0.018018018018018,0,0.145896656534954,0,0.125806451612903,0.0853658536585366,0.566860465116279,0.573099415204678,0.145833333333333,0,0,0.650602409638554,0.248466257668712,0.00298507462686567,0.13109756097561,0.164222873900293,0.0421686746987952,0,0,0.00301204819277108,0.00303951367781155,0,0,0.0492753623188406,0.567901234567901,0,0.908536585365854,0,0.353658536585366,0,0,0,0
"40",0.0883280757097792,0,0,0,0.370820668693009,0.00319488817891374,0,0,0.647590361445783,0,0.161812297734628,0.00626959247648903,0.790163934426229,0.798136645962733,0,0,0,0,0.56832298136646,0,0.486928104575163,0.0977917981072555,0,0.015625,0.115853658536585,0,0,0,0,0.00318471337579618,0.152597402597403,0.0163934426229508,0,0,0,0.0851735015772871,0.00925925925925926,0,0.595870206489675,1,0.191616766467066,0,0,0,0,0,0,0,0.00606060606060606,0.338709677419355,0.0188679245283019,0.0415335463258786,0,0.566978193146417,0,0.230769230769231,0.574468085106383,0,0,0,0,0.210862619808307,0,0.342767295597484,0.0501672240802676,0.258899676375405,0.569321533923304,0.987301587301587,0,1,0.743362831858407,0.457516339869281,0,0.0193548387096774,0,0,0,0,0.0981012658227848,0.201892744479495,0.00626959247648903,0,0.370607028753994,0,0.154109589041096,0.129337539432177,0.211009174311927,1,0.103125,0,0,0.345047923322684,0.195583596214511,0,0.0689655172413793,0.112852664576803,0.031055900621118,0,0,0.0159235668789809,0.019672131147541,0,0,0.0365853658536585,0.194078947368421,0,0.501577287066246,0,0.665605095541401,0,0,0,0
"41",0.00602409638554217,0,0,0.00321543408360129,0.0828402366863905,0,0,0,0.174927113702624,0.0699708454810496,0.00619195046439629,0.596439169139466,0.18944099378882,0.193452380952381,0,0,0.00292397660818713,0,0.204678362573099,0.00581395348837209,0.205521472392638,0.0119402985074627,0,0.0889570552147239,0.0267062314540059,0,0,0,0,0.16012084592145,1,0.096875,0,0.072463768115942,0,0.0484848484848485,0.54178674351585,0.0160771704180064,0.185185185185185,0.191616766467066,1,0.0557275541795666,0,0,0,0.215625,0.108108108108108,0.00597014925373134,0.61377245508982,0.0537974683544304,0.654761904761905,0.0121212121212121,0,0.204747774480712,0,0.0124610591900312,0.178885630498534,0.00306748466257669,0.0513595166163142,0.00892857142857143,0.00606060606060606,0.0333333333333333,0,0.44954128440367,0.21656050955414,0.0373831775700935,0.193083573487032,0.170731707317073,0,0.173529411764706,0.104956268221574,0.314285714285714,0.00606060606060606,0,0.0670731707317073,0.0176470588235294,0,0,0.0515151515151515,0.054380664652568,0.00903614457831325,0.0239520958083832,0.018018018018018,0,0.0228758169934641,0.00923076923076923,0.0470588235294118,0.173020527859238,0.0476190476190476,0.00583090379008746,0.0419161676646707,0.342507645259939,1,0,0.815384615384615,0.0741839762611276,0.018018018018018,0.0307692307692308,0.0586510263929619,0,0,0,0,0.06,0.05,0.032258064516129,0.285276073619632,0,0.0813253012048193,0,0.00294117647058824,0,0
"42",0.0361842105263158,0,0.104575163398693,0.0341296928327645,0,0,0.15506329113924,0.0136986301369863,0,0.266457680250784,0.0102739726027397,0.0260586319218241,0,0,0.382445141065831,0.0302013422818792,0.0126984126984127,0.00340136054421769,0,0.00952380952380952,0,0.00324675324675325,0.326599326599327,0.69281045751634,0.0491803278688525,0.0295081967213115,0.00327868852459016,0.0161290322580645,0.0711974110032362,0.409395973154362,0.0584192439862543,0.134680134680135,0,0.0385852090032154,0.00625,0.0323624595469256,0.176282051282051,0.0596491228070175,0,0,0.0557275541795666,1,0.0602006688963211,0.109324758842444,0.174193548387097,0.44636678200692,0.726666666666667,0.41747572815534,0.145569620253165,0,0.0293159609120521,0.0134228187919463,0.324503311258278,0,0.0164473684210526,0,0,0.0465116279069767,0.304635761589404,0.379421221864952,0.101010101010101,0,0.0936454849498328,0.00977198697068404,0.0374149659863946,0,0,0,0.0260586319218241,0,0,0.00684931506849315,0.0559210526315789,0.0065359477124183,1,0.321766561514196,0.0167785234899329,0.342281879194631,0.0163934426229508,0,0.123333333333333,0.346031746031746,0,0.198697068403909,0.00354609929078014,0,0.00323624595469256,0,0.0707395498392283,0.0649350649350649,0.304487179487179,0,0.00335570469798658,0.0451612903225806,0.0372881355932203,0.104761904761905,0.0065359477124183,0.0166666666666667,0.210691823899371,0.0930232558139535,0.00332225913621262,0.0467289719626168,0.00955414012738853,0.174050632911392,0,0.003125,0,0,0,0.103225806451613,0.0654205607476635,0.264026402640264,0.032051282051282
"43",0.288461538461538,0,0.0517799352750809,0.0101351351351351,0,0,0.028391167192429,0,0.0691823899371069,0.242138364779874,0.192567567567568,0.0189873417721519,0.0131147540983607,0,0.0841121495327103,0.00324675324675325,0,0,0,0,0,0.00634920634920635,0.0718954248366013,0.0947712418300654,0.0253164556962025,0,0,0,0.00643086816720257,0.00986842105263158,0,0.303630363036304,0,0,0,0.00645161290322581,0.0276923076923077,0.116040955631399,0,0,0,0.0602006688963211,1,0.0495356037151703,0.0157728706624606,0.020066889632107,0.069620253164557,0.0477707006369427,0.0215384615384615,0.129568106312292,0.00961538461538462,0.00333333333333333,0.112903225806452,0,0.00645161290322581,0.132013201320132,0,0.112582781456954,0.00649350649350649,0.0254777070063694,0.0686274509803922,0,0.0332225913621262,0,0.00353356890459364,0,0,0,0.00327868852459016,0,0.00309597523219814,0,1,0.0065359477124183,0.0912052117263844,0.0246153846153846,0,0.0950819672131148,0,0,0.0456026058631922,0.00643086816720257,0.067741935483871,0.845911949685535,0.185053380782918,0.223684210526316,0,0,0.056782334384858,0.0835913312693498,0.0128617363344051,0.0387096774193548,0,0.824675324675325,0,0.146964856230032,0.00320512820512821,0.0618892508143322,0,0.0228758169934641,0,0.96594427244582,0,0.191082802547771,0,0.00302114803625378,0,0,0.00327868852459016,0.00632911392405063,0.9875,0.0793650793650794,0
"44",0,0.354430379746835,1,0.168253968253968,0,0,0.27190332326284,0.140625,0,0.0562130177514793,0,0.0337423312883436,0,0,0.258258258258258,0.184375,0.138235294117647,0.413793103448276,0,0.507507507507508,0,0,0.19496855345912,0.053125,0,0.16358024691358,0.347826086956522,0.0990990990990991,0.619195046439629,0.0224358974358974,0,0.0193548387096774,0.311926605504587,0.0808383233532934,0.246290801186944,0,0.0238805970149254,0.635761589403974,0,0,0,0.109324758842444,0.0495356037151703,1,0.0570570570570571,0.0189873417721519,0.0892307692307692,0.0246153846153846,0.00600600600600601,0,0.00308641975308642,0,0.160493827160494,0,0.168711656441718,0,0,0.0993788819875776,0.0252365930599369,0.0246153846153846,1,0,0.946540880503145,0,0,0,0,0,0.167701863354037,0,0,0,0.0802469135802469,0.00613496932515337,0.101226993865031,0.270588235294118,0.168789808917197,0.19375,0,0,0.00952380952380952,0.123493975903614,0,0.139880952380952,0,0,0,0,0,0.452887537993921,0.0303030303030303,0,0,0.0914634146341463,0,0.00302114803625378,0.00303951367781155,0.193037974683544,0.0117994100294985,0.0189274447949527,0,0.103244837758112,0.135693215339233,0.00593471810089021,0,0.118840579710145,0,0.316417910447761,0,0.892307692307692,0.033033033033033,0.27810650887574,0.447204968944099
"45",0,0.0830670926517572,0.0404984423676012,0.00655737704918033,0,0.423676012461059,0.461300309597523,0,0.0149253731343284,0.0121951219512195,0.00662251655629139,0,0,0,0.509259259259259,0.00641025641025641,0.0060790273556231,0.0383386581469649,0,0.027355623100304,0,0.0247678018575851,0.612698412698413,0.144654088050314,0.00628930817610063,0.0031055900621118,0.075,0.491017964071856,0.0185185185185185,0.321428571428571,0,0,0.05,0.0155763239875389,0.0746268656716418,0.00626959247648903,0,0.00334448160535117,0,0,0,0.174193548387097,0.0157728706624606,0.0570570570570571,1,0.140983606557377,0.0875,0.00628930817610063,0,0.00970873786407767,0,0.015625,0.557993730407524,0,0.00600600600600601,0.032051282051282,0,0.00955414012738853,0,0.0547112462006079,0.0454545454545455,0,0.0414012738853503,0,0,0,0,0,0.00321543408360129,0,0,0,0.0221518987341772,0.464831804281346,0.130990415335463,0,0.00649350649350649,0.618296529968454,0,0,0.0283018867924528,0,0.03125,0.0521472392638037,0.00677966101694915,0.0279503105590062,0,0,0.0186335403726708,0.00934579439252336,0.00308641975308642,0,0,0.0123839009287926,0,0.00615384615384615,0.0123839009287926,0.025974025974026,0,0.870253164556962,0.481012658227848,0.00898203592814371,0.012012012012012,0.00917431192660551,0,0.00906344410876133,0,0.0600600600600601,0.00314465408805031,0.0440251572327044,0.0120481927710843,0.597523219814242,0.106583072100313
"46",0.0318471337579618,0,0.0162866449511401,0.00666666666666667,0.00645161290322581,0.0198019801980198,0.0809061488673139,0,0.00643086816720257,0.296052631578947,0.00668896321070234,0.213114754098361,0,0.00323624595469256,0.139240506329114,0.00677966101694915,0.0254777070063694,0.00677966101694915,0.0129449838187702,0.00317460317460317,0.054421768707483,0.168316831683168,0.168350168350168,0.183006535947712,0.288025889967638,0,0,0.00967741935483871,0.0065359477124183,1,0.243055555555556,0.18815331010453,0,0.111111111111111,0,0.312292358803987,0.209677419354839,0.0136986301369863,0.00311526479750779,0,0.215625,0.44636678200692,0.020066889632107,0.0189873417721519,0.140983606557377,1,0.773026315789474,0.115511551155116,0.275641025641026,0.0135593220338983,0.217532467532468,0.232323232323232,0.100671140939597,0.0233333333333333,0.0066006600660066,0.0167224080267559,0.0126984126984127,0.00687285223367698,0.0336700336700337,0.0935483870967742,0.01,0,0.0101694915254237,0.137254901960784,0.419014084507042,0.00325732899022801,0.0186335403726708,0.00327868852459016,0,0.00327868852459016,0,0.0784982935153584,0.00341296928327645,0.00645161290322581,0.589830508474576,0.0158227848101266,0,0.101639344262295,0.249169435215947,0.00335570469798658,0.0132890365448505,0.0226537216828479,0.00666666666666667,0.0473186119873817,0.0141342756183746,0.0199335548172757,0.00320512820512821,0.00324675324675325,0.388888888888889,0.0130293159609121,0.0482315112540193,0.0993377483443709,0.205882352941176,0.00986842105263158,0.278145695364238,0.219672131147541,0.187702265372168,0.0204081632653061,0.0160771704180064,0.11340206185567,0.0267558528428094,0.0128205128205128,0.00326797385620915,0.275409836065574,0,0.0288461538461538,0.0264026402640264,0,0,0.00967741935483871,0.0416666666666667,0.054140127388535,0
"47",0.0628930817610063,0,0.0791139240506329,0.0358306188925081,0.00314465408805031,0.00316455696202532,0.0743034055727554,0.0128617363344051,0.00911854103343465,0.457943925233645,0.0158227848101266,0.128834355828221,0.00643086816720257,0,0.126506024096386,0.032051282051282,0.033434650455927,0.0126582278481013,0.00308641975308642,0.0122699386503067,0.0191082802547771,0.0280373831775701,0.141025641025641,0.311320754716981,0.131498470948012,0.0279503105590062,0,0,0.067741935483871,0.598705501618123,0.119205298013245,0.284345047923323,0.00317460317460317,0.127725856697819,0,0.114285714285714,0.249221183800623,0.053156146179402,0,0,0.108108108108108,0.726666666666667,0.069620253164557,0.0892307692307692,0.0875,0.773026315789474,1,0.40506329113924,0.278787878787879,0.00964630225080386,0.123076923076923,0.059748427672956,0.0830670926517572,0.00628930817610063,0.0375,0.00638977635782748,0.003003003003003,0.0711974110032362,0.205787781350482,0.289634146341463,0.0766773162939297,0,0.0746753246753247,0.0443037974683544,0.149659863945578,0,0.00589970501474926,0,0.0220820189274448,0,0,0.025974025974026,0.06875,0,0.89873417721519,0.170149253731343,0.00967741935483871,0.119496855345912,0.0791139240506329,0,0.0595611285266458,0.195652173913043,0,0.165625,0.00684931506849315,0.00651465798045603,0.0060790273556231,0,0.152647975077882,0.0619195046439628,0.241486068111455,0.0387096774193548,0.0817610062893082,0.0477707006369427,0.159090909090909,0.22257053291536,0.0376175548589342,0.0355987055016181,0.103658536585366,0.0348101265822785,0.00638977635782748,0.055045871559633,0.0214723926380368,0.321321321321321,0,0.0213414634146341,0.00626959247648903,0,0,0.0721003134796238,0.101851851851852,0.0521472392638037,0.0156739811912226
"48",0.0355987055016181,0.00332225913621262,0.0287539936102236,0.00336700336700337,0.00630914826498423,0.0258899676375405,0.00318471337579618,0,0.00308641975308642,0.163141993957704,0.0099009900990099,0,0,0,0.0335365853658537,0,0,0.012779552715655,0,0.00615384615384615,0,0,0.00993377483443709,0.324590163934426,0.0347003154574132,0.0575079872204473,0,0.00311526479750779,0.0289389067524116,0.0852459016393443,0.00668896321070234,0.116438356164384,0.00321543408360129,0.0757097791798107,0,0.0153846153846154,0.1125,0.0139372822299652,0,0,0.00597014925373134,0.41747572815534,0.0477707006369427,0.0246153846153846,0.00628930817610063,0.115511551155116,0.40506329113924,1,0.0590062111801242,0,0.00315457413249211,0,0.0222929936305732,0,0,0,0,0.197411003236246,0.792079207920792,0.990909090909091,0.0388349514563107,0.00643086816720257,0.0385852090032154,0,0.00671140939597315,0.00334448160535117,0,0,0,0,0,0,0.060126582278481,0.050314465408805,0.416666666666667,0.566265060240964,0.0396039603960396,0.00952380952380952,0.00324675324675325,0.00634920634920635,0.559210526315789,0.678125,0,0.105919003115265,0,0,0.0214723926380368,0,0.0382165605095541,0.00617283950617284,0.873417721518987,0.00324675324675325,0,0.0414012738853503,0.00325732899022801,0.090625,0,0,0.736024844720497,0,0.0396039603960396,0.0246913580246914,0.00619195046439629,0.130841121495327,0.0033003300330033,0,0,0,0,0.0573248407643312,0.0683229813664596,0.00628930817610063,0.0191082802547771
